ONHDLDEL_08133	BCK51633.1	33.333	42	28	0	450	491	1034	1075	7.2	22.3
ONHDLDEL_08133	BCK51655.1	25.592	422	236	18	11	406	84	453	3.05e-10	55.1
ONHDLDEL_08133	BCK51646.1	32.051	78	50	1	421	495	1711	1788	0.017	30.8
ONHDLDEL_08133	BCK51646.1	28.713	101	49	3	30	109	3016	3114	3.6	23.1
ONHDLDEL_08133	BCK51641.1	34.328	67	41	1	430	493	9781	9847	0.11	28.1
ONHDLDEL_08133	BCK51641.1	34.247	73	37	2	11	77	8004	8071	1.6	24.3
ONHDLDEL_08133	BCK51641.1	28.467	137	80	4	364	493	3191	3316	1.9	24.3
ONHDLDEL_08133	BCK51642.1	34.615	78	49	1	418	493	1471	1548	0.13	27.7
ONHDLDEL_08133	BCK51642.1	31.148	61	39	1	436	493	3197	3257	0.33	26.6
ONHDLDEL_08133	BCK51647.1	34.328	67	41	1	430	493	1516	1582	0.15	27.7
ONHDLDEL_08133	BCK51638.1	33.333	42	28	0	449	490	6289	6330	0.47	26.2
ONHDLDEL_08133	BCK51638.1	32.308	65	41	1	429	490	1682	1746	1.6	24.3
ONHDLDEL_08133	BCK51638.1	31.579	76	49	1	418	490	3202	3277	3.2	23.5
ONHDLDEL_08133	BCK51637.1	33.962	53	35	0	450	502	1722	1774	0.84	25.0
ONHDLDEL_08133	BCK51640.1	25.773	97	58	2	58	152	1718	1802	1.6	24.3
ONHDLDEL_08133	BCK51640.1	30.631	111	52	7	13	103	5566	5671	5.6	22.3
ONHDLDEL_08133	BCK51640.1	56.250	16	7	0	279	294	5508	5523	8.6	21.9
ONHDLDEL_08133	BCK51640.1	37.255	51	29	1	20	67	1266	1316	9.2	21.9
ONHDLDEL_08133	BCK51648.1	32.759	58	36	1	436	490	3017	3074	5.0	22.7
ONHDLDEL_08133	BCK51645.1	31.818	44	30	0	450	493	3034	3077	6.3	22.3
ONHDLDEL_08133	BCK51669.1	80.000	10	2	0	265	274	49	58	7.8	20.4
ONHDLDEL_08133	BCK51653.1	40.625	32	16	1	289	317	447	478	8.8	21.9
ONHDLDEL_08133	BCK51653.1	33.333	54	28	2	467	514	472	523	9.2	21.6
ONHDLDEL_08134	BCK51645.1	58.824	17	7	0	46	62	1944	1960	4.4	20.0
ONHDLDEL_08134	BCK51638.1	55.556	18	6	1	51	68	701	716	6.7	19.6
ONHDLDEL_08135	BCK51629.1	98.864	88	1	0	28	115	1097	1184	3.65e-56	181
ONHDLDEL_08135	BCK51627.1	55.128	78	34	1	40	116	4	81	1.63e-24	85.1
ONHDLDEL_08135	BCK51643.1	27.907	86	53	2	13	90	85	169	0.022	27.3
ONHDLDEL_08135	BCK51641.1	38.889	18	11	0	73	90	907	924	2.1	21.6
ONHDLDEL_08135	BCK51646.1	37.838	37	22	1	61	97	2661	2696	4.2	20.4
ONHDLDEL_08135	BCK51645.1	32.143	28	19	0	35	62	2319	2346	5.2	20.4
ONHDLDEL_08135	BCK51640.1	37.500	24	15	0	67	90	896	919	6.4	20.0
ONHDLDEL_08136	BCK51629.1	77.315	216	38	2	1	210	842	1052	1.26e-108	332
ONHDLDEL_08136	BCK51667.1	36.364	33	19	1	114	146	244	274	0.57	23.9
ONHDLDEL_08136	BCK51628.1	77.143	35	8	0	30	64	877	911	1.6	22.7
ONHDLDEL_08136	BCK51643.1	25.974	77	47	2	45	111	88	164	5.5	21.2
ONHDLDEL_08136	BCK51633.1	45.455	22	12	0	94	115	1337	1358	7.4	20.8
ONHDLDEL_08136	BCK51641.1	39.130	23	14	0	94	116	5319	5341	8.1	20.4
ONHDLDEL_08137	BCK51629.1	84.536	97	11	1	1	93	710	806	5.71e-47	154
ONHDLDEL_08137	BCK51628.1	83.750	80	13	0	1	80	714	793	1.24e-40	135
ONHDLDEL_08137	BCK51646.1	33.333	60	39	1	30	88	1740	1799	0.002	29.6
ONHDLDEL_08137	BCK51638.1	33.333	57	38	0	32	88	6289	6345	0.004	28.5
ONHDLDEL_08137	BCK51638.1	37.313	67	38	2	10	73	3212	3277	0.014	27.3
ONHDLDEL_08137	BCK51638.1	30.882	68	44	1	12	76	1682	1749	0.25	23.5
ONHDLDEL_08137	BCK51638.1	28.571	91	54	2	13	92	4737	4827	4.6	20.0
ONHDLDEL_08137	BCK51633.1	37.500	80	46	3	13	88	4812	4891	0.005	28.5
ONHDLDEL_08137	BCK51633.1	32.877	73	42	3	9	74	1003	1075	2.7	20.4
ONHDLDEL_08137	BCK51642.1	34.615	78	49	1	1	76	1471	1548	0.009	27.7
ONHDLDEL_08137	BCK51642.1	32.787	61	38	1	19	76	3197	3257	0.025	26.6
ONHDLDEL_08137	BCK51647.1	30.263	76	39	1	15	76	1507	1582	0.041	25.8
ONHDLDEL_08137	BCK51644.1	31.818	66	45	0	33	98	3602	3667	0.16	24.3
ONHDLDEL_08137	BCK51644.1	41.026	39	18	2	57	92	401	437	4.6	20.0
ONHDLDEL_08137	BCK51637.1	34.091	44	29	0	33	76	1722	1765	0.29	23.5
ONHDLDEL_08137	BCK51648.1	33.333	42	28	0	32	73	3033	3074	0.32	23.1
ONHDLDEL_08137	BCK51648.1	35.000	40	24	1	57	96	402	439	4.5	20.0
ONHDLDEL_08137	BCK51645.1	31.818	44	30	0	33	76	3034	3077	1.4	21.6
ONHDLDEL_08137	BCK51641.1	31.818	44	30	0	33	76	9804	9847	2.0	20.8
ONHDLDEL_08137	BCK51641.1	48.276	29	10	2	67	92	1959	1985	2.4	20.8
ONHDLDEL_08137	BCK51641.1	37.500	32	18	1	57	88	8724	8753	7.2	19.2
ONHDLDEL_08137	BCK51640.1	38.462	39	19	2	57	92	4540	4576	2.6	20.4
ONHDLDEL_08137	BCK51640.1	48.276	29	10	2	67	92	2480	2506	3.3	20.4
ONHDLDEL_08137	BCK51640.1	32.584	89	49	4	9	92	6174	6256	8.6	18.9
ONHDLDEL_08138	BCK51632.1	50.000	18	9	0	41	58	220	237	0.27	21.9
ONHDLDEL_08138	BCK51641.1	32.653	49	27	2	12	60	5534	5576	0.98	20.4
ONHDLDEL_08138	BCK51641.1	32.500	40	25	1	12	51	7280	7317	2.7	19.2
ONHDLDEL_08138	BCK51657.1	28.261	46	28	2	8	48	130	175	1.1	20.4
ONHDLDEL_08138	BCK51643.1	26.923	26	19	0	23	48	2555	2580	8.0	18.1
ONHDLDEL_08139	BCK51629.1	98.058	412	8	0	1	412	138	549	0.0	789
ONHDLDEL_08139	BCK51628.1	71.007	407	118	0	6	412	147	553	0.0	578
ONHDLDEL_08139	BCK51633.1	32.338	201	108	7	76	257	8	199	2.18e-10	55.8
ONHDLDEL_08139	BCK51655.1	26.910	301	171	13	123	407	41	308	4.10e-07	44.7
ONHDLDEL_08139	BCK51658.1	27.826	345	199	16	82	407	3	316	4.62e-07	44.7
ONHDLDEL_08139	BCK51641.1	38.298	47	28	1	237	282	8886	8932	0.028	29.6
ONHDLDEL_08139	BCK51641.1	40.000	35	18	1	137	171	1604	1635	6.5	21.9
ONHDLDEL_08139	BCK51638.1	29.885	87	46	2	230	316	3811	3882	0.18	26.9
ONHDLDEL_08139	BCK51638.1	32.075	53	33	1	230	282	5329	5378	0.38	25.8
ONHDLDEL_08139	BCK51638.1	29.268	82	43	2	235	316	2288	2354	1.0	24.6
ONHDLDEL_08139	BCK51665.1	29.333	75	48	2	200	274	13	82	1.1	23.9
ONHDLDEL_08139	BCK51649.1	35.227	88	42	3	120	200	1161	1240	1.6	23.9
ONHDLDEL_08139	BCK51640.1	27.481	131	68	6	217	336	1723	1837	2.7	23.1
ONHDLDEL_08139	BCK51650.1	42.424	33	14	2	201	230	278	308	6.7	21.6
ONHDLDEL_08139	BCK51644.1	27.059	85	56	2	270	350	3180	3262	7.1	21.9
ONHDLDEL_08139	BCK51643.1	27.632	76	46	1	190	256	63	138	8.6	21.6
ONHDLDEL_08140	BCK51629.1	98.077	52	1	0	1	52	59	110	4.44e-28	97.8
ONHDLDEL_08140	BCK51628.1	54.000	50	21	1	6	55	69	116	3.61e-11	49.7
ONHDLDEL_08140	BCK51643.1	40.909	44	20	2	11	52	2708	2747	0.85	20.4
ONHDLDEL_08140	BCK51673.1	33.333	36	19	1	29	59	491	526	6.6	18.1
ONHDLDEL_08140	BCK51640.1	70.000	10	3	0	6	15	943	952	8.8	17.7
ONHDLDEL_08140	BCK51640.1	70.000	10	3	0	6	15	3009	3018	8.8	17.7
ONHDLDEL_08141	BCK51630.1	76.179	403	53	7	1	381	1	382	0.0	551
ONHDLDEL_08141	BCK51645.1	25.439	114	63	3	108	202	3489	3599	1.5	23.9
ONHDLDEL_08141	BCK51643.1	40.580	69	28	5	258	325	2235	2291	2.9	23.1
ONHDLDEL_08141	BCK51617.1	29.412	51	36	0	326	376	125	175	6.0	21.6
ONHDLDEL_08141	BCK51641.1	47.619	21	11	0	82	102	802	822	9.6	21.2
ONHDLDEL_08142	BCK51631.1	97.248	109	3	0	1	109	204	312	2.40e-70	212
ONHDLDEL_08142	BCK51642.1	40.625	32	19	0	50	81	2899	2930	0.24	25.4
ONHDLDEL_08142	BCK51642.1	24.194	62	32	2	96	153	856	906	9.2	20.4
ONHDLDEL_08142	BCK51641.1	35.556	45	24	1	68	112	8651	8690	1.9	22.3
ONHDLDEL_08142	BCK51646.1	50.000	26	13	0	56	81	3207	3232	2.5	21.9
ONHDLDEL_08142	BCK51645.1	31.250	32	22	0	80	111	3402	3433	2.9	21.9
ONHDLDEL_08142	BCK51645.1	35.135	37	24	0	76	112	1841	1877	3.0	21.9
ONHDLDEL_08142	BCK51645.1	34.247	73	36	3	50	111	3630	3701	3.3	21.6
ONHDLDEL_08142	BCK51620.1	29.091	55	32	1	30	84	84	131	3.9	21.2
ONHDLDEL_08142	BCK51637.1	33.898	59	30	2	59	108	1680	1738	5.0	21.2
ONHDLDEL_08142	BCK51618.1	52.941	17	8	0	200	216	124	140	5.5	20.8
ONHDLDEL_08142	BCK51640.1	33.333	33	22	0	80	112	6223	6255	6.5	20.8
ONHDLDEL_08142	BCK51640.1	33.846	65	40	3	139	202	413	475	6.9	20.8
ONHDLDEL_08142	BCK51644.1	38.462	39	20	1	30	68	1705	1739	6.8	20.8
ONHDLDEL_08142	BCK51649.1	32.432	37	25	0	76	112	336	372	9.5	20.4
ONHDLDEL_08143	BCK51631.1	96.933	163	5	0	1	163	1	163	3.38e-112	318
ONHDLDEL_08143	BCK51644.1	30.233	43	28	1	129	171	3481	3521	0.48	24.3
ONHDLDEL_08143	BCK51646.1	30.693	101	47	4	12	90	2449	2548	3.1	21.9
ONHDLDEL_08143	BCK51646.1	57.143	14	6	0	89	102	1741	1754	9.8	20.0
ONHDLDEL_08143	BCK51645.1	30.693	101	47	4	12	90	3744	3843	3.5	21.6
ONHDLDEL_08143	BCK51640.1	55.556	18	7	1	174	190	4393	4410	3.9	21.6
ONHDLDEL_08143	BCK51640.1	44.444	18	10	0	166	183	2948	2965	8.0	20.4
ONHDLDEL_08143	BCK51633.1	36.170	47	28	1	109	155	4030	4074	7.4	20.4
ONHDLDEL_08144	BCK51632.1	98.333	180	3	0	6	185	90	269	3.01e-123	342
ONHDLDEL_08144	BCK51648.1	46.154	26	14	0	119	144	908	933	1.9	22.3
ONHDLDEL_08144	BCK51643.1	44.828	29	12	1	1	29	2454	2478	4.6	20.8
ONHDLDEL_08144	BCK51649.1	32.000	75	27	3	104	173	1350	1405	5.1	20.8
ONHDLDEL_08144	BCK51649.1	35.556	45	18	1	112	156	1464	1497	9.1	20.0
ONHDLDEL_08144	BCK51641.1	33.333	42	28	0	127	168	1387	1428	5.7	20.8
ONHDLDEL_08144	BCK51641.1	34.426	61	31	3	43	102	4505	4557	7.9	20.4
ONHDLDEL_08145	BCK51632.1	97.436	39	1	0	29	67	13	51	7.37e-22	78.6
ONHDLDEL_08145	BCK51640.1	28.571	35	25	0	30	64	5463	5497	0.61	21.2
ONHDLDEL_08145	BCK51640.1	35.714	42	21	1	19	54	7415	7456	7.1	18.1
ONHDLDEL_08145	BCK51640.1	29.032	31	22	0	32	62	1324	1354	8.5	18.1
ONHDLDEL_08145	BCK51642.1	40.000	35	10	1	3	37	2436	2459	0.78	20.8
ONHDLDEL_08145	BCK51646.1	32.258	31	21	0	33	63	1357	1387	0.87	20.8
ONHDLDEL_08145	BCK51646.1	45.833	24	13	0	30	53	3249	3272	8.4	18.1
ONHDLDEL_08145	BCK51644.1	34.286	35	23	0	29	63	2889	2923	0.98	20.8
ONHDLDEL_08145	BCK51643.1	36.000	25	16	0	30	54	1352	1376	1.1	20.4
ONHDLDEL_08145	BCK51641.1	36.000	25	16	0	30	54	6372	6396	1.3	20.4
ONHDLDEL_08145	BCK51641.1	34.783	23	15	0	32	54	2884	2906	2.3	19.6
ONHDLDEL_08145	BCK51641.1	34.783	23	15	0	32	54	4630	4652	2.3	19.6
ONHDLDEL_08145	BCK51638.1	29.412	34	24	0	31	64	1315	1348	1.4	20.0
ONHDLDEL_08145	BCK51638.1	53.846	13	6	0	39	51	2285	2297	9.1	18.1
ONHDLDEL_08145	BCK51637.1	53.846	13	6	0	55	67	77	89	1.6	20.0
ONHDLDEL_08145	BCK51637.1	53.846	13	6	0	39	51	545	557	9.5	17.7
ONHDLDEL_08145	BCK51633.1	39.474	38	17	2	23	60	275	306	5.0	18.5
ONHDLDEL_08145	BCK51645.1	41.935	31	16	1	13	43	2608	2636	6.6	18.5
ONHDLDEL_08145	BCK51658.1	66.667	12	4	0	3	14	396	407	8.9	17.7
ONHDLDEL_08146	BCK51633.1	83.846	650	80	6	1	636	69	707	0.0	946
ONHDLDEL_08146	BCK51633.1	81.208	149	21	3	992	1136	1069	1214	3.24e-52	195
ONHDLDEL_08146	BCK51633.1	48.428	159	65	3	985	1136	2788	2936	2.14e-30	124
ONHDLDEL_08146	BCK51633.1	43.590	39	21	1	1187	1225	3198	3235	5.5	23.9
ONHDLDEL_08146	BCK51643.1	54.483	145	56	4	993	1133	3234	3372	6.71e-35	138
ONHDLDEL_08146	BCK51643.1	51.724	145	61	4	993	1133	1780	1919	3.41e-29	120
ONHDLDEL_08146	BCK51643.1	54.867	113	48	2	1026	1136	34	145	1.49e-26	111
ONHDLDEL_08146	BCK51658.1	35.655	359	192	14	100	441	134	470	2.70e-33	128
ONHDLDEL_08146	BCK51641.1	51.370	146	60	4	993	1134	3309	3447	9.66e-33	131
ONHDLDEL_08146	BCK51641.1	52.113	142	65	2	993	1133	6800	6939	1.29e-32	131
ONHDLDEL_08146	BCK51641.1	55.455	110	48	1	1025	1133	8355	8464	4.83e-29	119
ONHDLDEL_08146	BCK51641.1	47.917	144	66	3	993	1133	5056	5193	9.56e-29	118
ONHDLDEL_08146	BCK51641.1	56.522	115	43	3	1026	1136	35	146	2.13e-28	117
ONHDLDEL_08146	BCK51641.1	45.890	146	70	4	992	1133	1551	1691	1.33e-25	108
ONHDLDEL_08146	BCK51641.1	28.777	139	77	5	854	988	285	405	1.5	25.8
ONHDLDEL_08146	BCK51641.1	26.619	139	80	4	854	988	5334	5454	6.2	23.9
ONHDLDEL_08146	BCK51640.1	49.660	147	65	4	992	1134	5890	6031	1.17e-30	124
ONHDLDEL_08146	BCK51640.1	48.993	149	67	4	993	1137	2071	2214	1.91e-28	117
ONHDLDEL_08146	BCK51640.1	57.658	111	40	3	1026	1132	34	141	5.43e-28	115
ONHDLDEL_08146	BCK51640.1	48.611	144	65	4	993	1133	4143	4280	6.37e-25	105
ONHDLDEL_08146	BCK51645.1	60.000	110	37	3	1026	1131	35	141	6.33e-30	122
ONHDLDEL_08146	BCK51645.1	50.355	141	65	3	999	1136	1516	1654	3.18e-29	120
ONHDLDEL_08146	BCK51645.1	51.389	144	64	3	992	1133	3069	3208	8.48e-28	115
ONHDLDEL_08146	BCK51647.1	55.652	115	44	3	1026	1136	33	144	2.05e-29	120
ONHDLDEL_08146	BCK51646.1	50.000	142	68	2	993	1133	1779	1918	2.91e-29	120
ONHDLDEL_08146	BCK51646.1	56.250	112	42	3	1026	1133	34	142	1.42e-27	114
ONHDLDEL_08146	BCK51642.1	57.391	115	42	3	1026	1136	21	132	6.03e-29	119
ONHDLDEL_08146	BCK51642.1	44.604	139	69	2	999	1136	1543	1674	1.07e-21	95.1
ONHDLDEL_08146	BCK51648.1	59.048	105	42	1	1030	1133	1554	1658	7.18e-29	119
ONHDLDEL_08146	BCK51648.1	56.250	112	48	1	1026	1136	34	145	1.11e-28	118
ONHDLDEL_08146	BCK51644.1	53.719	121	49	3	1020	1136	28	145	6.99e-28	115
ONHDLDEL_08146	BCK51644.1	48.684	152	55	4	993	1133	1548	1687	4.06e-26	109
ONHDLDEL_08146	BCK51644.1	76.923	13	3	0	134	146	2020	2032	1.9	25.4
ONHDLDEL_08146	BCK51649.1	49.606	127	61	2	1026	1149	35	161	9.09e-27	111
ONHDLDEL_08146	BCK51638.1	46.154	143	67	3	995	1136	3275	3408	1.95e-24	104
ONHDLDEL_08146	BCK51638.1	50.407	123	46	5	1020	1136	4820	4933	2.33e-24	103
ONHDLDEL_08146	BCK51638.1	47.788	113	58	1	1020	1131	28	140	2.85e-23	100
ONHDLDEL_08146	BCK51638.1	48.649	148	66	4	993	1136	1742	1883	5.33e-18	83.2
ONHDLDEL_08146	BCK51638.1	29.947	187	100	7	235	409	5359	5526	0.009	33.1
ONHDLDEL_08146	BCK51638.1	28.205	156	98	4	235	382	3841	3990	0.041	30.8
ONHDLDEL_08146	BCK51638.1	33.019	106	60	4	304	409	2386	2480	0.11	29.3
ONHDLDEL_08146	BCK51638.1	29.545	88	49	5	282	359	4127	4211	9.5	23.1
ONHDLDEL_08146	BCK51637.1	47.581	124	58	2	1020	1139	28	148	1.46e-23	101
ONHDLDEL_08146	BCK51637.1	31.868	91	43	2	304	381	646	730	0.31	28.1
ONHDLDEL_08146	BCK51637.1	28.000	125	73	5	868	988	290	401	8.9	23.1
ONHDLDEL_08146	BCK51655.1	34.951	206	117	7	242	441	262	456	1.93e-20	89.0
ONHDLDEL_08146	BCK51628.1	29.558	362	210	15	100	438	363	702	4.03e-14	70.1
ONHDLDEL_08146	BCK51629.1	27.019	359	231	14	96	438	355	698	1.13e-10	58.9
ONHDLDEL_08147	BCK51633.1	90.789	76	7	0	1	76	1312	1387	1.25e-41	138
ONHDLDEL_08147	BCK51633.1	74.324	74	19	0	3	76	3043	3116	1.27e-31	110
ONHDLDEL_08147	BCK51633.1	43.478	23	13	0	47	69	4605	4627	0.65	22.3
ONHDLDEL_08147	BCK51646.1	78.947	76	16	0	1	76	243	318	4.94e-36	122
ONHDLDEL_08147	BCK51646.1	72.368	76	21	0	1	76	2019	2094	1.26e-32	112
ONHDLDEL_08147	BCK51646.1	39.130	23	14	0	47	69	1515	1537	0.75	21.9
ONHDLDEL_08147	BCK51646.1	34.783	23	15	0	47	69	3286	3308	3.6	20.0
ONHDLDEL_08147	BCK51640.1	77.632	76	17	0	1	76	243	318	6.10e-36	122
ONHDLDEL_08147	BCK51640.1	80.000	75	15	0	2	76	2312	2386	3.40e-35	120
ONHDLDEL_08147	BCK51640.1	74.667	75	19	0	2	76	4382	4456	1.86e-33	115
ONHDLDEL_08147	BCK51640.1	69.737	76	23	0	1	76	6130	6205	1.91e-31	109
ONHDLDEL_08147	BCK51644.1	77.632	76	17	0	1	76	242	317	4.14e-35	119
ONHDLDEL_08147	BCK51644.1	77.333	75	17	0	2	76	1789	1863	5.43e-34	116
ONHDLDEL_08147	BCK51645.1	76.316	76	18	0	1	76	3309	3384	7.22e-35	119
ONHDLDEL_08147	BCK51645.1	77.333	75	17	0	1	75	243	317	3.07e-34	117
ONHDLDEL_08147	BCK51645.1	73.684	76	20	0	1	76	1752	1827	4.79e-32	111
ONHDLDEL_08147	BCK51641.1	76.316	76	18	0	1	76	245	320	8.32e-35	119
ONHDLDEL_08147	BCK51641.1	73.684	76	20	0	1	76	5294	5369	6.09e-34	116
ONHDLDEL_08147	BCK51641.1	75.000	76	19	0	1	76	1790	1865	1.24e-32	112
ONHDLDEL_08147	BCK51641.1	72.368	76	21	0	1	76	8565	8640	3.78e-32	111
ONHDLDEL_08147	BCK51641.1	69.737	76	23	0	1	76	3547	3622	7.67e-32	110
ONHDLDEL_08147	BCK51641.1	67.105	76	25	0	1	76	7040	7115	3.59e-31	108
ONHDLDEL_08147	BCK51641.1	53.333	15	7	0	35	49	4179	4193	6.3	19.2
ONHDLDEL_08147	BCK51649.1	77.333	75	17	0	1	75	247	321	1.47e-34	118
ONHDLDEL_08147	BCK51649.1	53.333	15	7	0	88	102	479	493	9.8	18.9
ONHDLDEL_08147	BCK51638.1	71.053	76	22	0	1	76	1981	2056	2.08e-33	115
ONHDLDEL_08147	BCK51638.1	75.000	76	19	0	1	76	243	318	3.73e-33	114
ONHDLDEL_08147	BCK51638.1	68.421	76	24	0	1	76	3506	3581	1.66e-30	106
ONHDLDEL_08147	BCK51638.1	69.333	75	23	0	2	76	5032	5106	2.58e-30	106
ONHDLDEL_08147	BCK51638.1	36.000	25	16	0	47	71	1474	1498	8.1	19.2
ONHDLDEL_08147	BCK51643.1	73.333	75	20	0	2	76	244	318	4.52e-32	111
ONHDLDEL_08147	BCK51643.1	69.737	76	23	0	1	76	2020	2095	5.98e-31	108
ONHDLDEL_08147	BCK51643.1	64.474	76	27	0	1	76	3473	3548	1.60e-29	103
ONHDLDEL_08147	BCK51642.1	73.333	75	20	0	2	76	1773	1847	6.19e-31	107
ONHDLDEL_08147	BCK51642.1	69.737	76	23	0	1	76	230	305	1.28e-30	107
ONHDLDEL_08147	BCK51642.1	37.778	45	24	2	53	94	2609	2652	4.9	19.6
ONHDLDEL_08147	BCK51637.1	64.474	76	27	0	1	76	243	318	1.70e-27	98.2
ONHDLDEL_08147	BCK51647.1	68.421	76	24	0	1	76	242	317	2.62e-26	94.7
ONHDLDEL_08147	BCK51648.1	73.684	76	20	0	1	76	1758	1833	8.96e-25	90.5
ONHDLDEL_08147	BCK51648.1	67.123	73	24	0	4	76	246	318	4.10e-21	80.1
ONHDLDEL_08147	BCK51648.1	37.500	24	15	0	37	60	2792	2815	4.3	20.0
ONHDLDEL_08147	BCK51629.1	45.455	22	12	0	26	47	936	957	3.3	20.0
ONHDLDEL_08147	BCK51631.1	50.000	18	5	1	90	103	56	73	8.1	18.9
ONHDLDEL_08148	BCK51638.1	47.619	21	11	0	85	105	2912	2932	4.0	20.0
ONHDLDEL_08148	BCK51641.1	34.783	23	15	0	80	102	1181	1203	5.4	19.6
ONHDLDEL_08148	BCK51637.1	30.612	49	32	1	26	74	330	376	6.0	19.6
ONHDLDEL_08148	BCK51642.1	33.333	54	31	3	23	75	1373	1422	6.3	19.2
ONHDLDEL_08148	BCK51640.1	33.898	59	27	3	13	62	3613	3668	6.9	19.2
ONHDLDEL_08148	BCK51640.1	81.818	11	2	0	23	33	5064	5074	8.4	18.9
ONHDLDEL_08148	BCK51646.1	33.333	33	20	1	32	62	1877	1909	8.7	18.9
ONHDLDEL_08149	BCK51645.1	66.667	12	4	0	36	47	2585	2596	0.40	21.2
ONHDLDEL_08149	BCK51638.1	57.143	14	6	0	3	16	2502	2515	2.2	19.2
ONHDLDEL_08149	BCK51638.1	57.143	14	6	0	3	16	4030	4043	2.2	19.2
ONHDLDEL_08149	BCK51638.1	50.000	14	7	0	3	16	5548	5561	7.8	17.7
ONHDLDEL_08149	BCK51628.1	36.364	22	14	0	14	35	225	246	2.3	19.2
ONHDLDEL_08149	BCK51636.1	37.931	29	17	1	15	43	85	112	3.9	18.5
ONHDLDEL_08149	BCK51624.1	26.667	60	38	1	7	60	162	221	4.2	18.5
ONHDLDEL_08149	BCK51667.1	40.000	15	9	0	1	15	191	205	5.7	18.1
ONHDLDEL_08150	BCK51643.1	45.455	22	12	0	55	76	2744	2765	1.7	23.9
ONHDLDEL_08150	BCK51652.1	27.500	80	51	1	171	243	134	213	2.8	23.1
ONHDLDEL_08150	BCK51648.1	40.000	25	12	1	57	78	2579	2603	6.2	21.9
ONHDLDEL_08150	BCK51631.1	37.500	48	28	1	209	254	3	50	8.4	21.2
ONHDLDEL_08151	BCK51633.1	96.167	287	11	0	1	287	1966	2252	6.46e-174	526
ONHDLDEL_08151	BCK51633.1	40.717	307	140	11	3	287	3685	3971	4.35e-40	142
ONHDLDEL_08151	BCK51633.1	52.000	25	12	0	162	186	1526	1550	7.0	21.2
ONHDLDEL_08151	BCK51641.1	39.863	291	144	9	14	287	4206	4482	2.65e-43	151
ONHDLDEL_08151	BCK51641.1	40.940	298	137	12	13	289	2455	2734	8.95e-43	150
ONHDLDEL_08151	BCK51641.1	36.014	286	163	9	13	287	5950	6226	1.76e-33	123
ONHDLDEL_08151	BCK51641.1	81.250	16	3	0	13	28	7695	7710	2.41e-04	35.4
ONHDLDEL_08151	BCK51641.1	47.826	46	23	1	1	45	892	937	6.97e-04	33.9
ONHDLDEL_08151	BCK51641.1	59.259	27	9	1	4	28	9226	9252	0.007	30.8
ONHDLDEL_08151	BCK51641.1	35.897	39	22	1	221	256	102	140	3.1	22.3
ONHDLDEL_08151	BCK51641.1	51.852	27	12	1	186	211	7276	7302	7.9	21.2
ONHDLDEL_08151	BCK51646.1	36.392	316	154	10	4	288	2664	2963	2.61e-39	139
ONHDLDEL_08151	BCK51646.1	36.170	282	157	9	13	272	899	1179	4.92e-26	101
ONHDLDEL_08151	BCK51646.1	40.000	20	12	0	261	280	127	146	8.2	21.2
ONHDLDEL_08151	BCK51643.1	39.789	284	147	9	13	283	908	1180	1.26e-37	135
ONHDLDEL_08151	BCK51643.1	55.556	27	11	1	20	46	2594	2619	0.034	28.5
ONHDLDEL_08151	BCK51643.1	55.000	20	9	0	9	28	4142	4161	0.049	28.1
ONHDLDEL_08151	BCK51640.1	38.776	294	152	10	9	287	5032	5312	4.58e-36	130
ONHDLDEL_08151	BCK51640.1	39.161	286	153	9	14	287	900	1176	1.45e-35	129
ONHDLDEL_08151	BCK51640.1	38.732	284	153	8	15	287	2967	3240	3.99e-35	127
ONHDLDEL_08151	BCK51640.1	87.500	16	2	0	13	28	6785	6800	7.09e-05	37.4
ONHDLDEL_08151	BCK51640.1	27.711	83	46	3	142	219	2808	2881	8.0	21.2
ONHDLDEL_08151	BCK51644.1	37.847	288	159	8	15	287	2445	2727	6.29e-35	127
ONHDLDEL_08151	BCK51644.1	71.429	21	6	0	11	31	898	918	1.43e-05	39.3
ONHDLDEL_08151	BCK51637.1	34.667	300	162	9	4	281	886	1173	4.41e-32	119
ONHDLDEL_08151	BCK51638.1	35.274	292	160	9	10	287	889	1165	1.33e-30	114
ONHDLDEL_08151	BCK51638.1	68.421	19	6	0	15	33	2634	2652	6.19e-04	34.3
ONHDLDEL_08151	BCK51638.1	65.000	20	7	0	13	32	5678	5697	6.87e-04	33.9
ONHDLDEL_08151	BCK51638.1	71.429	14	4	0	15	28	4162	4175	0.090	27.3
ONHDLDEL_08151	BCK51638.1	40.909	44	21	2	221	259	4889	4932	0.61	24.6
ONHDLDEL_08151	BCK51638.1	32.075	53	33	1	159	211	2191	2240	7.3	21.2
ONHDLDEL_08151	BCK51638.1	36.842	38	21	1	221	255	3364	3401	7.4	21.2
ONHDLDEL_08151	BCK51642.1	35.110	319	158	10	5	283	2359	2668	1.21e-25	100
ONHDLDEL_08151	BCK51642.1	60.000	15	6	0	14	28	901	915	0.23	25.8
ONHDLDEL_08151	BCK51645.1	81.250	16	3	0	13	28	901	916	2.51e-04	35.4
ONHDLDEL_08151	BCK51645.1	66.667	21	6	1	13	33	2408	2427	0.001	33.5
ONHDLDEL_08151	BCK51645.1	57.895	19	8	0	15	33	3967	3985	0.16	26.6
ONHDLDEL_08151	BCK51648.1	60.000	25	9	1	4	28	2411	2434	0.002	33.1
